id,Rings
91175,9.34077379701403
91176,11.180163292529482
91177,11.368156031848132
91178,4.358819631437291
91179,14.56308051608487
91180,12.150894323781896
91181,9.347126314471362
91182,10.387227513867686
91183,7.109567930091028
91184,6.620683368975016
91185,12.284745416009704
91186,9.441961354752543
91187,9.1516612369324
91188,9.259264204104582
91189,11.455174208811709
91190,5.6929361725240275
91191,8.259183212836344
91192,12.946598285602334
91193,7.8722995890470155
91194,7.91096460958455
91195,7.891995497149402
91196,8.418765637771044
91197,8.33444794952335
91198,6.65072960024076
91199,6.921461020249769
91200,9.69057102196939
91201,9.690467182315924
91202,12.63405340799551
91203,8.027286720376647
91204,7.0459608643025256
91205,17.718689311568575
91206,11.424785275933212
91207,13.3691852119802
91208,10.56270396866983
91209,9.68082091055511
91210,6.345654923901329
91211,10.164848444067905
91212,9.19643759068447
91213,6.004456017515325
91214,12.550673277360676
91215,8.714517953106252
91216,5.276528532005907
91217,8.247269196945842
91218,9.217302650936254
91219,9.865004507715028
91220,10.014846709178633
91221,6.946736144748964
91222,12.818031593902294
91223,11.045148402906408
91224,9.607987451358872
91225,10.154279154196484
91226,11.00920649437716
91227,6.815289530776378
91228,8.991318864529779
91229,9.505976238457425
91230,10.585280708874928
91231,12.436026030987124
91232,7.0720981168068455
91233,14.027010537313195
91234,7.321275384583357
91235,9.01600895067682
91236,9.255907513918864
91237,7.376941224585821
91238,8.066574810973998
91239,8.467918455008071
91240,8.709260147989426
91241,11.718204121753097
91242,9.80222060302047
91243,10.132091014494543
91244,12.466167933888173
91245,11.061034467105708
91246,6.951946186655406
91247,9.371147416078975
91248,11.447355588867321
91249,11.147898112028013
91250,7.020642542038445
91251,12.42739562812926
91252,10.95120350197305
91253,7.8230208009844695
91254,6.630155760233333
91255,13.088499129549898
91256,10.10654877739148
91257,7.131971264957354
91258,8.02880120315559
91259,14.824550015114324
91260,10.121610319430074
91261,8.34137948585416
91262,9.040973750172977
91263,6.034801108284281
91264,8.826832763791355
91265,7.000403686815355
91266,10.464858257369661
91267,7.85108730281879
91268,7.020644812805207
91269,12.70278223299382
91270,17.813286070381608
91271,6.807007951445241
91272,8.802808074597332
91273,13.885394269862317
91274,10.293837231366945
91275,9.34326577628143
91276,12.363318789853167
91277,11.409601932573327
91278,11.15200141546029
91279,8.236177084395347
91280,8.722748848758696
91281,7.31398002933463
91282,11.117564817655236
91283,9.614502828891608
91284,9.124962802360526
91285,9.353745621090546
91286,8.519512518840378
91287,9.392713305919276
91288,9.693816010012656
91289,9.161095872775935
91290,7.348153375236885
91291,7.17184543500397
91292,18.653860324931905
91293,9.65067581149232
91294,8.910960540754902
91295,14.594038487706698
91296,9.282160691797056
91297,12.1120970909589
91298,16.750287127541068
91299,7.749243560301151
91300,7.970786392545323
91301,8.860076388978774
91302,9.281715334533736
91303,9.528064653543415
91304,10.881744528456643
91305,10.233129917407323
91306,5.907784447954742
91307,9.322185183388813
91308,10.809835920124465
91309,12.014462687323276
91310,11.372883277443753
91311,8.166148734761332
91312,10.241384863811433
91313,9.54648562851154
91314,6.346210370676723
91315,8.873853966923745
91316,7.24131515322286
91317,9.891749204210697
91318,8.290950309415498
91319,7.448568689765569
91320,8.029668641365994
91321,8.076064127143342
91322,4.507324258205733
91323,8.917337121957774
91324,7.190085839132939
91325,7.1946823769875206
91326,10.597713816704507
91327,14.752911928751708
91328,10.834456470006609
91329,9.725984945811437
91330,10.370206508077333
91331,9.1836634610667
91332,14.625922296993766
91333,8.20116462800037
91334,10.234564448337556
91335,4.428513714739771
91336,13.416988223021105
91337,10.494776812023115
91338,10.539497657799672
91339,10.64387984198031
91340,7.522359603665512
91341,6.162211392578984
91342,9.64321641908116
91343,7.257432144509277
91344,6.614641664836257
91345,7.27210017642637
91346,7.563543065499079
91347,11.66451708072587
91348,9.426976115092385
91349,10.12285057997856
91350,3.970287560390548
91351,12.152906287113861
91352,9.029730958001505
91353,10.483086522118748
91354,9.00688849555595
91355,7.467311395459854
91356,11.663442160524934
91357,10.830324011749717
91358,17.196991108730778
91359,11.221926867123178
91360,5.6950868630985445
91361,9.401747393595233
91362,8.710737494079696
91363,12.61581305680137
91364,8.902272856617722
91365,8.590643284222512
91366,9.798981154037557
91367,10.911189066158732
91368,7.043526956697052
91369,8.976965586312087
91370,10.762739035679388
91371,8.210954038969854
91372,6.8082047806620825
91373,11.287774249428887
91374,6.544715955363777
91375,8.789803379095185
91376,8.577616203988228
91377,9.540804233821337
91378,11.123821733944453
91379,7.218443537846822
91380,9.156333601731921
91381,10.863830233849878
91382,4.299063848710025
91383,7.226139627536098
91384,8.448084075825832
91385,10.921652100477244
91386,9.352558038411761
91387,10.489900283269519
91388,11.826349100290763
91389,5.974597916983572
91390,7.627295258703832
91391,7.543547658285846
91392,11.627782004897917
91393,8.674996042969632
91394,9.609972965374869
91395,10.295705187113212
91396,10.291449634706025
91397,11.643215338273416
91398,11.456830784550748
91399,7.856130241640612
91400,6.4285590396876735
91401,9.252453985654427
91402,12.856184790788204
91403,4.702198504572465
91404,9.069846876947393
91405,11.608957413765854
91406,12.481113476008352
91407,7.293728177286299
91408,8.13530610063922
91409,11.402458819975694
91410,9.1070790738622
91411,10.890182571417142
91412,12.720578563813705
91413,8.952066447254925
91414,8.188466546473668
91415,9.093105975650344
91416,9.13154785721858
91417,8.971485317498045
91418,12.74759973262012
91419,11.576766554842585
91420,12.067521555962529
91421,9.490692396418204
91422,9.474866881074341
91423,13.716466112500905
91424,7.084975280576696
91425,9.51683357357198
91426,7.758292680817524
91427,8.464451652822827
91428,9.834356837902508
91429,7.616233657921191
91430,13.701895449971474
91431,6.5853394198512625
91432,15.47477801837709
91433,7.2315320655192
91434,11.138751572901214
91435,10.439105967016987
91436,12.185628383743918
91437,11.052613269720007
91438,8.274589474189604
91439,12.64035529637047
91440,12.268022537991078
91441,7.426861387802441
91442,9.946260647831396
91443,15.298689589837942
91444,10.739373504200117
91445,9.521052045695088
91446,6.649508374387753
91447,15.718282255982622
91448,7.109159230795994
91449,10.523171881760547
91450,14.393102606946528
91451,12.689408082127274
91452,10.649638384389167
91453,8.047568506270302
91454,9.128981591906673
91455,16.11778256807542
91456,10.424597000170765
91457,6.4763282555933435
91458,9.080717256842677
91459,10.435130928238955
91460,10.124235660769257
91461,10.039385345260824
91462,8.427582838549183
91463,11.626504139184311
91464,8.887317258773361
91465,9.483666324162442
91466,10.074546927035104
91467,18.241389983711624
91468,10.629462231134703
91469,12.120403103262902
91470,7.420974813900324
91471,10.198979264464745
91472,4.05305087791095
91473,9.829171178844533
91474,10.770234824119406
91475,9.63500955872782
91476,13.29216883039898
91477,7.168394879163488
91478,8.38920441625404
91479,4.191679071798577
91480,12.078758146154065
91481,14.284599665222574
91482,9.262495957193845
91483,8.254588564006529
91484,6.347106739523092
91485,9.849003684210931
91486,9.626734648434248
91487,9.0901607295151
91488,11.992835451893948
91489,13.766995498389216
91490,10.424587101586505
91491,7.46283687754249
91492,9.969040520724286
91493,7.429941019722863
91494,10.939468815339724
91495,10.433999867927815
91496,9.99048881090449
91497,7.807846171682078
91498,7.896238121581893
91499,9.4852844477583
91500,9.34866924852336
91501,10.244216317005646
91502,10.347880970431087
91503,9.229975723485651
91504,7.730133491076753
91505,7.6595369997891645
91506,11.565297266369797
91507,10.958727228593466
91508,8.455727785087493
91509,10.408735278339021
91510,11.377113442845028
91511,11.21463335044577
91512,9.70264259307773
91513,8.260300167950763
91514,7.816743559781518
91515,9.253714106441963
91516,9.698196974147622
91517,4.374424592033978
91518,10.619682058191037
91519,6.922084643770029
91520,6.835579684146946
91521,12.005011650329786
91522,7.714576318036098
91523,11.481572582234469
91524,6.958174633052432
91525,11.557321335648423
91526,8.060561568391549
91527,8.426527024886838
91528,12.853134672005263
91529,10.094590118663719
91530,7.06784268256477
91531,10.233224310595848
91532,15.264095219388686
91533,14.635977395708252
91534,8.691830433700217
91535,8.630388672120773
91536,9.48849649825493
91537,12.379931420620409
91538,7.798043360120456
91539,8.658056724840637
91540,11.273835089316488
91541,9.26818094283861
91542,10.534248167848508
91543,16.852837088830864
91544,9.501183635696718
91545,7.267257745974204
91546,12.000398200077763
91547,8.879834196353602
91548,10.480028575440546
91549,8.153011878318114
91550,8.636997993161136
91551,8.817673668156308
91552,9.22042716841899
91553,9.662991169270022
91554,6.534464715515645
91555,8.135024729986679
91556,5.739571612880906
91557,10.631621338696736
91558,13.829197800271638
91559,7.716149388286057
91560,9.176968845887517
91561,9.37614528801904
91562,9.554579977677252
91563,7.446753860685892
91564,11.397344644626973
91565,12.147423539744238
91566,5.8547208562358835
91567,9.333270653775953
91568,10.775917394895586
91569,3.8210767895781323
91570,9.505755997709658
91571,9.052462221625586
91572,11.357964164789898
91573,8.115085553871602
91574,10.333418785628552
91575,9.833557320109504
91576,8.70229129692746
91577,10.567296533403413
91578,8.823222406642115
91579,10.514455828861138
91580,10.450715007141989
91581,10.276443317564267
91582,11.425800965947495
91583,8.861210579795733
91584,9.213938508646843
91585,11.580980979135205
91586,11.952885878766576
91587,6.46003487400099
91588,10.546734870001222
91589,5.751238060921509
91590,10.234730939864257
91591,5.41557356565173
91592,7.19244066963255
91593,5.379528560411017
91594,8.13755488180984
91595,7.797208220097552
91596,7.080041081084181
91597,9.239769843831562
91598,10.831382956595197
91599,11.369091824355685
91600,8.996508955443021
91601,6.62986387371775
91602,11.152231414081289
91603,8.152118634144864
91604,9.515504536049313
91605,8.59083189796558
91606,10.183548496891618
91607,8.486529093777879
91608,7.51257282363242
91609,14.625394159746207
91610,9.680306426370786
91611,9.41799463940895
91612,11.90480391146437
91613,9.562331088263507
91614,11.72615614325579
91615,9.429630140868293
91616,8.431563099860599
91617,6.492492954752269
91618,9.043111211425144
91619,8.933858841659825
91620,6.5248796870345895
91621,9.883792076882035
91622,8.640486070068002
91623,16.205052012964124
91624,8.738654575404116
91625,6.13418993143701
91626,9.53157842147647
91627,9.778720134527441
91628,10.949351658806318
91629,10.114108670809747
91630,10.489848035542039
91631,8.58094506154561
91632,9.88302130484018
91633,11.734268418453865
91634,7.471638634476156
91635,9.74989870890352
91636,6.897992370315985
91637,11.24973419178391
91638,11.153046851484445
91639,9.789962721048209
91640,8.50186275922378
91641,5.478126218626845
91642,10.37645797535095
91643,8.773671830707961
91644,10.439547127112572
91645,5.8249946303251985
91646,5.783025699514671
91647,12.448600163684349
91648,8.7838432600601
91649,10.157758147803653
91650,9.085898070105008
91651,8.440060594901484
91652,9.842268847923675
91653,7.2549672127104845
91654,6.529193379561346
91655,13.454951314874146
91656,5.516596381656574
91657,7.460994262321558
91658,6.226504468309556
91659,9.879962066210823
91660,10.098893353385588
91661,8.913846836403927
91662,7.27155897480743
91663,4.039739522445872
91664,9.762638034533841
91665,8.650076729406857
91666,14.919282762096385
91667,6.633840972489517
91668,19.39924835318235
91669,9.465067838082476
91670,7.274393713571898
91671,7.454674125978718
91672,7.152391259933548
91673,10.086602122839631
91674,11.080273155791312
91675,10.394556619876926
91676,9.601152567089628
91677,14.155565381052941
91678,6.338529327553957
91679,9.482806369681194
91680,13.027144001473983
91681,10.857598410345165
91682,8.30752158675901
91683,4.446384640302821
91684,10.422862260638666
91685,7.144750099908862
91686,8.5821159385298
91687,10.595889502704885
91688,17.59343785726672
91689,9.664647749431406
91690,7.584047053363934
91691,4.792346750728775
91692,11.526637547334563
91693,9.507796969728798
91694,9.48434731668391
91695,7.517671757170035
91696,7.01637701502087
91697,9.296069783379735
91698,3.947049629390029
91699,11.054480686242956
91700,7.821142362739499
91701,11.895381390188724
91702,10.724350263985297
91703,10.48993003802704
91704,7.936470463693004
91705,7.561430178952552
91706,8.951689698353265
91707,9.65804649077001
91708,11.677743389996582
91709,10.838702357718036
91710,10.305263254384041
91711,16.032102911842312
91712,11.245507008669849
91713,14.047619767862741
91714,13.866054893252674
91715,10.171466271841012
91716,13.526058417225633
91717,12.22353459462586
91718,10.107700562049668
91719,13.59519251449864
91720,9.80101528501097
91721,10.94877256838988
91722,9.11926885921153
91723,14.564291055562942
91724,7.236212443033057
91725,12.715568103831096
91726,8.524296999990115
91727,4.21321767008098
91728,8.546805475707306
91729,12.456169889733847
91730,10.060539532620348
91731,15.209890032880335
91732,7.06278505173975
91733,11.948949298670556
91734,11.949920420952028
91735,7.716193856200277
91736,6.444723479823971
91737,8.084347585298886
91738,8.844758071307004
91739,10.143042648226238
91740,12.479984376624708
91741,9.45403459876774
91742,9.958970093993244
91743,8.356910231814522
91744,9.747650550275871
91745,7.864699709991363
91746,12.316134703389999
91747,8.211366708715913
91748,10.990201151309877
91749,15.414773211172076
91750,8.815868573556353
91751,6.161876623466336
91752,5.819068751911669
91753,6.985328554963892
91754,11.107817734039944
91755,8.16425757438976
91756,9.912670848545673
91757,10.929486294911957
91758,10.187055406566872
91759,10.296040430212791
91760,13.9732148160573
91761,7.907562294163039
91762,9.710615939951905
91763,4.774870951079868
91764,10.928036348897761
91765,9.779274328259344
91766,7.539621725765867
91767,8.157268919921938
91768,10.511783256438726
91769,13.413958975372898
91770,6.763199263765937
91771,14.143813619426046
91772,9.198106820117365
91773,9.68482208321186
91774,11.705342469528928
91775,5.873225416022965
91776,10.614984772229466
91777,4.392908931405012
91778,15.083984624701873
91779,9.305855723007204
91780,6.675881298848765
91781,9.432018910181311
91782,12.685394605907659
91783,9.628747457786458
91784,8.500747690761031
91785,11.500847328585163
91786,9.106561286528214
91787,11.86109809784706
91788,11.84093502702499
91789,9.11708507151676
91790,10.57739312787051
91791,6.687626160611732
91792,5.3959019130344785
91793,10.92040647728159
91794,9.802035345027452
91795,16.078148529164633
91796,7.188505634872289
91797,13.760992240711577
91798,7.923095129714083
91799,12.943278070369347
91800,10.924858579817625
91801,8.894191784601706
91802,11.006998175860222
91803,6.059978032170473
91804,7.163193064596408
91805,12.958658797117968
91806,7.647497300153786
91807,5.435014566340811
91808,10.43801335041989
91809,10.66270424289531
91810,12.721895163258772
91811,10.645433038104448
91812,6.972547085419882
91813,7.44548822246799
91814,10.834603934982308
91815,9.895587817505508
91816,8.895922635379252
91817,7.236675634750638
91818,7.027211260091677
91819,6.062634076789749
91820,9.0131336555706
91821,5.8398465450018975
91822,10.343972276357913
91823,12.33887473802138
91824,7.2069709084358955
91825,9.06228877093503
91826,7.867537586280653
91827,9.647848568352202
91828,8.921597028852187
91829,12.03448079799738
91830,6.700960695510925
91831,8.683627449942305
91832,7.3402328779201795
91833,9.503518103352368
91834,10.335109174513358
91835,5.477503035157083
91836,7.507992642979875
91837,8.883636503384645
91838,8.528262232028245
91839,11.367216785940961
91840,7.420033240693462
91841,9.855359918881279
91842,7.191480445263503
91843,12.029478649022655
91844,4.690030572834879
91845,12.05025279614403
91846,9.76683216672291
91847,6.62689946730754
91848,9.707778626262654
91849,14.585261262241726
91850,9.033876159729642
91851,10.193095624852276
91852,14.30838917088844
91853,9.869899500159288
91854,6.841153666243647
91855,9.446958390261535
91856,8.3249416793484
91857,7.879532727677425
91858,9.436680502376122
91859,9.130470265279564
91860,9.052313414244148
91861,7.336976796441231
91862,8.912582051396555
91863,7.152875571243495
91864,4.4758029435930435
91865,12.370912283650032
91866,6.811618177295507
91867,10.194680037415372
91868,9.128022007786958
91869,9.326180054703334
91870,10.735299577729467
91871,11.18014890282131
91872,5.108888424760334
91873,12.272940232922348
91874,9.96932321507164
91875,5.773232481576851
91876,8.594841462845759
91877,8.21202374482012
91878,10.20899741945973
91879,6.5925504523017455
91880,10.588954034821413
91881,9.46491435130562
