id,Rings
90966,10.935296721285308
90967,10.331540978438682
90968,12.23973354362255
90969,11.087774734259757
90970,11.270229759144117
90971,10.367298958373507
90972,11.032579742671235
90973,11.20825308853129
90974,10.82988228568795
90975,11.826604524352
90976,10.620611433602479
90977,10.781896572539312
90978,9.587404597320225
90979,11.88172022024141
90980,10.829715428620833
90981,11.677520517538449
90982,11.72833455973285
90983,9.0262694902674
90984,12.106657727619565
90985,9.518680707463735
90986,11.583059035934626
90987,10.962349084407522
90988,10.626642716265208
90989,11.993780928377532
90990,11.165080550168254
90991,10.826133637431832
90992,9.2098867947987
90993,11.080841700329772
90994,11.35168128043754
90995,9.891515737472686
90996,11.835078254950394
90997,11.224677057743422
90998,9.332038290353989
90999,9.701553223959817
91000,11.26146059903473
91001,9.783402145553197
91002,10.377819510994096
91003,11.236665527431827
91004,11.091472915790996
91005,10.861889785138052
91006,11.849301280779182
91007,11.060501824679307
91008,10.115705706458753
91009,12.461106139716822
91010,10.9148380750491
91011,10.897541305668032
91012,10.97079608233191
91013,11.196831930983985
91014,11.013422293071624
91015,10.950697839048203
91016,9.796855648331123
91017,11.671310193935149
91018,9.896075152211077
91019,12.612211617161295
91020,10.878838112566095
91021,12.132129109712869
91022,10.771761512279435
91023,9.347312389565966
91024,10.498541847752813
91025,12.753203385786897
91026,11.209264315912856
91027,10.029811006789105
91028,13.300954866754596
91029,11.402575417194246
91030,10.49054564319302
91031,10.532644814249203
91032,9.83210714332385
91033,9.313406297107242
91034,12.24319712892153
91035,10.680131737240364
91036,11.626367077271995
91037,9.876538149173491
91038,11.470834377340204
91039,11.901659951836747
91040,10.483421551192714
91041,10.434947992409432
91042,11.338275470763278
91043,12.678860934429515
91044,9.81884140719297
91045,9.9354288651828
91046,10.710637922528969
91047,9.896525540074572
91048,11.84386427319443
91049,11.212599207793575
91050,12.347364466165592
91051,10.877657973959145
91052,10.918583607990682
91053,11.207334753057877
91054,10.265186977945778
91055,9.915980877790355
91056,12.510058757737225
91057,12.13823013493663
91058,12.3135234442889
91059,12.220337653774786
91060,11.730156666004325
91061,10.895189443540932
91062,13.071413794818769
91063,10.839817492769908
91064,12.051377516629827
91065,11.450703581733702
91066,12.117511833105073
91067,10.770783856490945
91068,11.686560188094152
91069,10.90922812336932
91070,10.383543656055812
91071,10.810076746195335
91072,9.311712390423589
91073,9.72687379586186
91074,11.645537687650268
91075,9.81622590651117
91076,12.209444475979288
91077,10.719097421358999
91078,9.720983094824172
91079,10.053689681302385
91080,11.019585536948748
91081,10.270157050269878
91082,11.825876786347681
91083,11.18539260227265
91084,10.872075336973369
91085,11.84487090941388
91086,11.710924113874013
91087,12.57981245602542
91088,11.63656994594673
91089,11.615191903156008
91090,11.339540186161805
91091,11.062272246853077
91092,11.865756981159542
91093,9.850925518145848
91094,9.21265589836454
91095,11.99036458369103
91096,12.315484164505538
91097,12.470856917292659
91098,9.774709431114283
91099,9.693550357198154
91100,11.315432597896356
91101,12.058146747116401
91102,10.255475257017757
91103,10.932733674986437
91104,11.067222501437397
91105,12.275190981759545
91106,11.640773400109738
91107,9.775669941883569
91108,11.563020547188808
91109,12.693324401720933
91110,13.131658252133882
91111,10.781896572539312
91112,10.679748866229868
91113,11.733429027068366
91114,9.57612956908289
91115,11.749051389150038
91116,9.587404597320225
91117,11.071898892884908
91118,9.735167255651907
91119,11.119443183134068
91120,11.041471952819144
91121,11.907743866974718
91122,9.489541014504281
91123,11.167055774015237
91124,11.260631926898139
91125,10.13992306131718
91126,10.113596000833615
91127,9.594066623656346
91128,10.024175631252929
91129,10.441844772508556
91130,10.755506817137261
91131,10.414223800236906
91132,12.319338308138352
91133,10.75776267445111
91134,11.136546501960517
91135,9.839127827865006
91136,10.918331708265328
91137,12.759125894053533
91138,10.560317697619281
91139,11.064255645757793
91140,10.880842927254749
91141,10.43069154624187
91142,12.390951171301376
91143,10.341666975706197
91144,12.268822241190453
91145,11.901084455130109
91146,9.306592605289728
91147,11.706413734796927
91148,12.586009177477873
91149,9.857009018405508
91150,12.020709735369769
91151,11.351070920073626
91152,11.180975455238242
91153,10.816751289045392
91154,10.343433679504612
91155,12.081078874426927
91156,9.671818937380175
91157,11.996206111833803
91158,10.737086282525462
91159,10.67755978604332
91160,10.239362788708801
91161,11.020518278307904
91162,11.121274744198981
91163,9.548960956388337
91164,11.195313382803896
91165,11.424314879629618
91166,10.722274320793684
91167,11.046765341955668
91168,12.472314447708992
91169,11.09229175564793
91170,9.826257725868903
91171,10.705083013994912
91172,11.22106393142215
91173,11.654627156953621
91174,9.775669941883569
91175,11.097906874831947
91176,11.058209392144978
91177,12.250774710173836
91178,9.028803240196055
91179,11.49909182202754
91180,11.354485353237116
91181,11.028895766164633
91182,11.292162208065848
91183,9.904254231778722
91184,9.772105463942257
91185,11.378454476991337
91186,11.205115992778708
91187,11.3453915714295
91188,10.557886521084445
91189,12.122071350240548
91190,9.307621751500111
91191,10.855235488556147
91192,11.815876165851938
91193,10.460502827735043
91194,10.846075072049063
91195,10.780695807234823
91196,10.68577899672697
91197,10.126729266966818
91198,9.775669941883569
91199,10.390454684902354
91200,10.982570107302164
91201,12.146795120959116
91202,12.117758170973707
91203,10.824263352645835
91204,10.390454684902354
91205,12.538376003371953
91206,11.790976814787946
91207,12.647838654555907
91208,11.299683487784725
91209,11.644854015504214
91210,9.693550357198154
91211,11.505073824803096
91212,11.167404390008663
91213,9.489541014504281
91214,12.23829060363092
91215,10.522727967302588
91216,9.307621751500111
91217,10.810063001360081
91218,11.885457419559849
91219,11.663004930299802
91220,11.538004332501401
91221,9.777566739281427
91222,11.73713600316817
91223,12.433182434437985
91224,11.176416187732235
91225,11.6732914015122
91226,11.770685738401921
91227,9.761178789854812
91228,11.06664211952792
91229,11.520651697643595
91230,11.555547519966883
91231,11.502980175929961
91232,9.807168263282565
91233,11.937855107880289
91234,9.822468279358766
91235,12.020649424840974
91236,11.076591842136688
91237,9.837472015367922
91238,10.750972619120825
91239,10.459976713421794
91240,11.002401030143377
91241,12.201573789676614
91242,11.178471927598425
91243,12.34097872636586
91244,12.343578383996379
91245,11.393859735928554
91246,9.412986915105257
91247,10.522686366711362
91248,11.373255357693417
91249,11.150662130779555
91250,10.432822190798385
91251,12.410640940216785
91252,11.670867371304174
91253,10.944694665596135
91254,9.775669941883569
91255,11.394778723909788
91256,11.848727303737181
91257,9.710125746342975
91258,10.840090149476465
91259,12.330877782374056
91260,11.517192470069032
91261,10.560317697619281
91262,11.049772296877888
91263,9.48287898816816
91264,10.989401889367972
91265,10.038869849970425
91266,11.140734994776167
91267,10.857143479602778
91268,9.902670243568924
91269,12.047435915181476
91270,13.471873163566718
91271,9.83210714332385
91272,11.139633206775374
91273,11.80497766229873
91274,11.222801243587755
91275,11.252336081170474
91276,12.343143367386507
91277,12.65712114662843
91278,11.734215310365533
91279,10.913649751002382
91280,11.060559385681948
91281,10.023635632250057
91282,11.886874998060703
91283,10.85127153196874
91284,11.200510945204263
91285,11.808696048208244
91286,10.864471572565227
91287,11.388088149096212
91288,11.439176355305325
91289,12.05247941644403
91290,9.807837830190708
91291,9.755137972929095
91292,14.204840878475652
91293,11.840260538815807
91294,10.97099853678246
91295,11.716986699787231
91296,11.369056348217422
91297,12.40265332095305
91298,12.171001951564026
91299,9.992826577392366
91300,10.701992040411962
91301,10.946089945099311
91302,11.04204744737331
91303,11.757016540654584
91304,11.271691355066862
91305,11.21576484281105
91306,9.489541014504281
91307,10.507824748593123
91308,12.253543399989919
91309,11.941198078525998
91310,11.373392403181734
91311,10.235195668203705
91312,11.886616375789716
91313,11.48394560347088
91314,9.679306164177873
91315,11.091118577095187
91316,10.015876680767176
91317,11.617199682560448
91318,10.380177787790693
91319,10.539704499240466
91320,11.002058562857538
91321,10.033985769448432
91322,8.992259761597897
91323,10.579067566376102
91324,10.381298277172567
91325,9.769435742726557
91326,11.527077417747355
91327,12.41861079558697
91328,11.022063906240557
91329,12.03475055099411
91330,10.81333882465022
91331,10.63708042497536
91332,12.203490817663347
91333,10.963840732044021
91334,11.525577376852953
91335,9.015670128130019
91336,11.990527885069573
91337,11.73826519012328
91338,10.543660301836667
91339,11.767854139979633
91340,10.336682649201412
91341,9.72687379586186
91342,11.166516645074447
91343,10.069946550581902
91344,9.736596874368441
91345,10.323874676725753
91346,10.198899720026047
91347,11.332511853575815
91348,10.918627871636787
91349,11.80872918591094
91350,9.16533290738679
91351,12.169820898575734
91352,12.00641760089081
91353,11.906417978076137
91354,10.838414401226688
91355,9.928790802182563
91356,11.863481572326265
91357,12.204067511801433
91358,11.723301739080096
91359,11.201017751280462
91360,9.51736550148983
91361,10.669165240781128
91362,10.771234686421122
91363,10.988933726171965
91364,10.835059500809699
91365,10.390174123185433
91366,11.85191145058574
91367,11.564507704543745
91368,10.029855043619383
91369,10.831213646112891
91370,11.524427570335344
91371,11.004129419164167
91372,11.254296635548542
91373,11.674746994026131
91374,9.381074412490221
91375,11.232830342727166
91376,11.064161144040936
91377,11.567479034098687
91378,12.347460057052595
91379,9.837472015367922
91380,11.00612778942695
91381,11.667712150866334
91382,9.028803240196055
91383,9.895973498375023
91384,10.832856422226966
91385,11.643387331586593
91386,10.914656112231798
91387,12.60418608831185
91388,12.514312528721769
91389,9.545563260394767
91390,10.413483872840535
91391,10.32231715576795
91392,11.562631895984806
91393,10.94770819593647
91394,11.664703841658845
91395,11.233615773199524
91396,12.426738168200243
91397,11.922006425710931
91398,11.63498861338076
91399,10.828693125070393
91400,10.388042250197575
91401,11.632991474164568
91402,11.995468943464806
91403,9.518449239191698
91404,10.661247615695036
91405,12.161028677108856
91406,12.279080920004814
91407,9.575688504852552
91408,10.69261494615821
91409,12.766453710879812
91410,10.153087844423872
91411,12.467709992353743
91412,11.341297479167023
91413,11.058553939357704
91414,10.769402739368667
91415,11.352949054781012
91416,11.542391026177063
91417,11.251448056014764
91418,11.525471940858576
91419,12.212235706659392
91420,12.128057208334734
91421,11.548476821173903
91422,11.262677873550743
91423,12.757828039714473
91424,9.896525540074572
91425,11.209387894138779
91426,10.611572500237186
91427,11.402893867160852
91428,11.469389547133202
91429,10.587342463601324
91430,11.890839069172548
91431,9.693550357198154
91432,12.844283038928513
91433,10.019824727571018
91434,12.281479390522543
91435,12.598954860140443
91436,11.947388837095797
91437,12.079177325758723
91438,10.779178201250092
91439,11.751743151340756
91440,11.431707375544795
91441,10.427433399113413
91442,11.60972968277458
91443,11.697439604173418
91444,11.943041182908772
91445,10.72977645200401
91446,9.775669941883569
91447,12.926424927386647
91448,9.828505370516849
91449,12.546952849021512
91450,11.646650862605064
91451,11.703645058258703
91452,12.270343120039279
91453,10.544942353663833
91454,11.101478547576518
91455,13.988717072719382
91456,11.169134766479672
91457,9.701553223959817
91458,12.157390871147259
91459,11.562152732560255
91460,11.041471952819144
91461,11.014857190326689
91462,10.009809184243986
91463,11.771897487336059
91464,10.825501288553587
91465,11.225722319991466
91466,12.130621870146113
91467,13.436792164378245
91468,11.98105745696456
91469,12.66777410410309
91470,9.43006330504981
91471,11.717326123770844
91472,9.0262694902674
91473,11.374926021314357
91474,11.929613939359614
91475,12.081765271469255
91476,12.379433609071127
91477,9.354417935809481
91478,10.880205618857575
91479,9.0262694902674
91480,12.140217170063544
91481,11.781893788435251
91482,11.061950694778684
91483,11.131851803933333
91484,9.733302435987538
91485,11.216966165879223
91486,11.246535406835694
91487,11.032989253680613
91488,12.47216606425398
91489,12.858467283400294
91490,12.087309722522859
91491,9.884234601482104
91492,11.24294026866282
91493,9.785057958050281
91494,11.141442204831083
91495,11.066178426284367
91496,11.616858631378749
91497,10.838965903767798
91498,10.307278920368987
91499,11.526775705692383
91500,11.580641161880543
91501,12.154056963154208
91502,12.286585724194921
91503,10.699752175030637
91504,10.939887884267087
91505,10.249040526533216
91506,11.682336708267563
91507,11.434047704704119
91508,10.947816475937852
91509,12.159215189747991
91510,11.123677659935051
91511,12.25700539831038
91512,11.261263707496171
91513,10.536174932802638
91514,10.11128938790821
91515,11.208535907887141
91516,10.918331708265328
91517,9.03234837796848
91518,11.700762627580595
91519,9.901082153525154
91520,10.222615621143156
91521,11.779823773966895
91522,10.7220578446366
91523,11.830838809117393
91524,9.571837369340528
91525,12.434846287529275
91526,10.212837841271423
91527,10.947334947257291
91528,12.397563942679533
91529,11.040406753264621
91530,10.005309721111269
91531,11.111814734543781
91532,12.693802464395437
91533,11.37572474842772
91534,10.99131944484311
91535,10.937694347169954
91536,12.487386980465983
91537,12.110330159461975
91538,10.27901801155613
91539,10.988233149234325
91540,11.598963439696309
91541,10.688038794902326
91542,11.20825308853129
91543,12.871641233221334
91544,11.029324746216746
91545,10.057989611039089
91546,11.72833455973285
91547,11.165573713460738
91548,11.088189306277625
91549,9.891850090665466
91550,10.626481004242388
91551,10.82078905113021
91552,11.010356414788284
91553,11.653298031324113
91554,10.046555276708421
91555,10.71731431536161
91556,9.518680707463735
91557,11.138408961588228
91558,12.991676480566607
91559,9.781387624683338
91560,11.246836058299843
91561,11.002574819987897
91562,11.703952440896204
91563,9.786591721333956
91564,11.91843453581999
91565,11.589299073347686
91566,9.545563260394767
91567,11.647029132360188
91568,10.886845861532562
91569,9.03234837796848
91570,10.8487436573661
91571,10.605841527462344
91572,12.109473547526582
91573,10.779416495061238
91574,11.489391514267908
91575,10.80221465789368
91576,10.507412829115662
91577,12.170577493036427
91578,10.297844867542118
91579,11.797654412447983
91580,11.311333955070904
91581,11.170326000808997
91582,12.22173747778883
91583,11.282392490844016
91584,10.957379337890085
91585,12.452919444866454
91586,12.980150479847449
91587,9.311274168968172
91588,12.864676326358722
91589,9.281146081735466
91590,10.730755479125447
91591,9.307621751500111
91592,9.93830447129683
91593,9.311712390423589
91594,10.875058447287435
91595,10.521631788751106
91596,9.846234397088134
91597,11.0625693528077
91598,11.230957599749019
91599,11.869403413351929
91600,10.999410975682997
91601,9.735167255651907
91602,11.672546410830984
91603,10.547541880335544
91604,11.185276630277288
91605,10.960318378197348
91606,10.990315181423936
91607,10.684248255593499
91608,10.492172663895623
91609,12.733066880125095
91610,11.947045743265509
91611,11.556480922007218
91612,11.104513553196076
91613,11.257140164845909
91614,11.656346096457881
91615,12.097573181556088
91616,10.550627447659
91617,10.292598171859074
91618,11.389347424603447
91619,11.31639250934892
91620,9.979395690652119
91621,11.80653997373894
91622,10.444753107258762
91623,12.849187658496867
91624,11.068113942996499
91625,9.594066623656346
91626,12.091803673668416
91627,10.957379337890085
91628,11.39081626478331
91629,11.104513553196076
91630,11.276835023011152
91631,10.798132870708537
91632,12.339902762160644
91633,11.08651821385654
91634,10.338574025047466
91635,10.971110973153344
91636,10.345674744301544
91637,12.6493358337092
91638,12.425062220225959
91639,12.015396392760998
91640,11.080549464412448
91641,9.281146081735466
91642,11.937579252563632
91643,10.881069180983037
91644,12.011564603666082
91645,9.59509576986673
91646,9.594066623656346
91647,11.332179914522538
91648,11.02184571562844
91649,11.346465341924091
91650,10.7490793812127
91651,10.996395096853735
91652,11.16355154956679
91653,10.10740730775826
91654,9.785730246175696
91655,12.446038792709544
91656,9.281146081735466
91657,10.128444779780757
91658,9.679306164177873
91659,11.539127687533044
91660,11.587770110484712
91661,11.143948158569755
91662,10.447829442583943
91663,9.015670128130019
91664,10.845138752984546
91665,11.010518865954019
91666,13.233465511525859
91667,9.601301584345752
91668,13.54596340076628
91669,11.515437293772333
91670,9.7641956161577
91671,9.910009478233006
91672,9.870965343234039
91673,10.985791776790622
91674,10.838873736847571
91675,11.146291269942045
91676,11.90355466642878
91677,12.344177787430697
91678,9.839092086769076
91679,11.202238816709906
91680,11.30116082258967
91681,11.860356560337156
91682,10.520086840039651
91683,9.276862818509084
91684,11.286943649235193
91685,9.913868786659318
91686,10.721234935344913
91687,10.72375308769526
91688,13.298430266082544
91689,11.275505051746562
91690,10.154181507848328
91691,9.2098867947987
91692,12.658519090549229
91693,11.019331870542223
91694,11.489391514267908
91695,10.632689023973848
91696,9.745285032679085
91697,11.114689918029223
91698,9.182011157225253
91699,11.947674031592356
91700,10.367286786776296
91701,12.247111951363012
91702,12.026991262862913
91703,11.430865068645593
91704,10.324898473633079
91705,10.3219833008797
91706,10.720369991586146
91707,10.861296971910901
91708,11.840679607145448
91709,12.524317457761219
91710,12.21014852338855
91711,12.63531654069609
91712,10.793262000044631
91713,11.83270350473085
91714,12.828521956507721
91715,12.501474516787088
91716,12.190465742957295
91717,11.58841467182485
91718,11.210914443222817
91719,11.603573311838472
91720,11.175479239403499
91721,11.954764582322428
91722,10.811060215142772
91723,11.86043750727954
91724,9.870670081725645
91725,11.717303480620892
91726,10.822437989913217
91727,9.0262694902674
91728,10.679387723544336
91729,11.75602300845094
91730,12.592413704362148
91731,12.94731420416262
91732,11.27557552208852
91733,11.758654816204272
91734,11.744227264234008
91735,10.899310035853267
91736,9.535702109316091
91737,10.606788448356106
91738,10.61198421851541
91739,11.42274884887863
91740,12.884795837054199
91741,11.399956937987085
91742,11.782648465916088
91743,9.995178735075928
91744,12.01755755204291
91745,10.81467866880275
91746,11.932317847392445
91747,10.30983776338637
91748,11.254258507822808
91749,12.172500846399036
91750,11.014137654291602
91751,9.490113948857566
91752,9.51736550148983
91753,10.390454684902354
91754,12.091255941795856
91755,10.560317697619281
91756,11.368939074311864
91757,12.219949509734562
91758,11.20030440431895
91759,11.296800050956238
91760,12.272213570353353
91761,10.602954455190774
91762,11.095717629220019
91763,9.348431730724469
91764,11.297429931514797
91765,10.48580685474806
91766,10.352081732682057
91767,10.886678685772615
91768,11.582486172610839
91769,12.383521130325954
91770,9.354417935809481
91771,12.763508607944834
91772,11.211672718433682
91773,11.817633989495206
91774,11.893624525680663
91775,9.680335310388257
91776,11.739122170320057
91777,9.0262694902674
91778,11.959626189140737
91779,11.250302884997607
91780,10.412834330357846
91781,11.0625693528077
91782,12.482489574354059
91783,10.879683970869277
91784,10.703607521473506
91785,11.779962211862477
91786,11.539609446183611
91787,12.284023474205865
91788,12.0203980353973
91789,11.8249891797614
91790,11.236665527431827
91791,10.380888268849885
91792,9.528167570322882
91793,12.051962947585192
91794,12.339829574695408
91795,12.818388017383315
91796,10.748575561950313
91797,12.193528702699599
91798,10.302113275299025
91799,11.351456636351584
91800,11.16985464373162
91801,11.413535492489093
91802,12.649058844664784
91803,9.594066623656346
91804,9.755137972929095
91805,11.508007081417949
91806,10.161039585053842
91807,9.311712390423589
91808,11.674838027369423
91809,11.657401307385443
91810,11.678298727278639
91811,11.515437293772333
91812,9.890676122619626
91813,10.52941724981064
91814,11.28180817002527
91815,11.423846577166572
91816,11.09229175564793
91817,9.923461798980647
91818,9.768708169341153
91819,9.48925495474076
91820,11.209264315912856
91821,9.48925495474076
91822,10.66050495979484
91823,12.358560215696606
91824,9.796316197865702
91825,11.85870203337853
91826,10.608913208452746
91827,11.66368872408387
91828,10.82311170481345
91829,12.112788815924125
91830,10.388042250197575
91831,10.774947070304249
91832,9.77753407810535
91833,11.592521869832039
91834,10.901810727333471
91835,9.281146081735466
91836,9.987575943274729
91837,10.256201283440332
91838,10.835501881403586
91839,11.213172161960307
91840,10.128444779780757
91841,11.162560393122646
91842,9.59421701479602
91843,11.94372210948322
91844,9.348431730724469
91845,12.993185359098405
91846,11.241011646694112
91847,9.736596874368441
91848,11.241011646694112
91849,12.332893356257568
91850,10.817924429768864
91851,10.738598567712135
91852,12.307822370747923
91853,10.862148958162539
91854,10.432822190798385
91855,11.057339988126394
91856,10.743376316164863
91857,10.29737468491938
91858,11.628893275325193
91859,11.243120213431531
91860,11.16791852777843
91861,10.05396099155043
91862,11.432739063057882
91863,9.82176129458842
91864,9.015670128130019
91865,11.883813680604005
91866,9.48287898816816
91867,11.514071672189997
91868,11.401580209965115
91869,10.652840993862677
91870,11.432469365149755
91871,11.833452353498933
91872,9.347312389565966
91873,11.19223693224755
91874,10.887746325877359
91875,9.51736550148983
91876,11.015425907591155
91877,10.813102491428964
91878,12.51443917313941
91879,9.696510629702438
91880,12.714072489797777
91881,11.504134149657578
91882,12.511974879648166
91883,12.845039531638239
91884,11.10865089023888
91885,9.281146081735466
