id,Rings
90754,9.068217702126802
90755,8.668358776524576
90756,8.855238023423766
90757,11.243414567254531
90758,8.72362037313117
90759,7.431520637241963
90760,7.767588910081324
90761,9.61255411962424
90762,9.103349872631798
90763,9.211485451362375
90764,12.696914175993431
90765,10.874675178892803
90766,7.423784446662731
90767,14.966202865889024
90768,12.610414405166955
90769,6.002291118887012
90770,10.671786753176054
90771,10.36226202586423
90772,5.880119377058342
90773,8.150338359033679
90774,7.345285105187804
90775,9.540135578036168
90776,7.466726579569611
90777,11.522434582721234
90778,10.50815595498013
90779,10.28358959069532
90780,10.162338780621047
90781,11.20090810399766
90782,7.851563664247054
90783,11.555556828800503
90784,6.724179028722112
90785,8.28868097192394
90786,6.093412977185962
90787,8.87158510892995
90788,4.171828022731778
90789,11.330279946811947
90790,8.493504206525076
90791,6.712048536099804
90792,6.799479817196941
90793,6.571595201985544
90794,5.7669906594305225
90795,11.406110000116264
90796,10.76269554908252
90797,10.061494576085474
90798,11.336606463756402
90799,8.179456184286895
90800,16.421338709302574
90801,9.888890830810846
90802,6.797060308720408
90803,11.08887701575352
90804,16.61605775677716
90805,10.853235920084634
90806,8.791164201311163
90807,10.11037864849776
90808,9.621875377710369
90809,12.378878509851429
90810,9.341715378906413
90811,9.296589798100804
90812,6.058022163767941
90813,9.933449293543767
90814,7.370853589661291
90815,7.927423210077826
90816,5.4814421259519355
90817,9.869134854896117
90818,9.36602136693022
90819,6.983279682269399
90820,6.84704649195036
90821,9.501305688216387
90822,6.909874472294149
90823,5.7801733658829
90824,12.66391839824325
90825,8.091086512416716
90826,5.51426176211637
90827,3.830308847519528
90828,10.327081697487465
90829,11.445064174739748
90830,9.40204712629911
90831,8.292571859078977
90832,9.306601386940475
90833,11.731741084192985
90834,9.733674439631828
90835,9.401391456949339
90836,8.695182094564796
90837,5.480169785268291
90838,11.250484195338698
90839,8.177646313503924
90840,9.257720128114654
90841,10.955361277560025
90842,12.804805741788224
90843,10.979115625550545
90844,13.350782299097595
90845,10.854176007720516
90846,11.955052458499598
90847,6.9585752752741445
90848,9.505298387893776
90849,9.535240091977057
90850,9.061508491896834
90851,12.228663094010104
90852,6.258965812239359
90853,10.957865302931525
90854,11.85453810428959
90855,6.9422296736083675
90856,8.940489628438748
90857,10.935782119862607
90858,11.883819464804604
90859,10.310959688553787
90860,12.732663585508748
90861,9.46063289140809
90862,11.200115440177054
90863,8.782627494757403
90864,8.608054696919362
90865,14.86258744007199
90866,15.222449657584985
90867,11.459580830183297
90868,12.09985274899391
90869,7.990070564225098
90870,12.546187598773946
90871,11.322308434673307
90872,15.836693090394697
90873,8.019878846833725
90874,14.355112516393234
90875,8.40818702040263
90876,10.579707855011357
90877,9.288270540810634
90878,7.969885901534022
90879,9.012292631931574
90880,8.099817050758157
90881,12.806617437084505
90882,10.687515076244974
90883,11.274973329153225
90884,12.550043508240869
90885,10.526534736959142
90886,13.277433411311309
90887,5.537681718591974
90888,8.949778348976704
90889,12.45843818469118
90890,10.206992594684273
90891,11.042294929708692
90892,10.80110600950562
90893,4.073731071077797
90894,11.212063055203263
90895,11.370404121464711
90896,6.626352596604613
90897,5.581782767050245
90898,5.8525595893544295
90899,13.572359595477373
90900,11.46194264469441
90901,11.670250440991385
90902,8.512646164381112
90903,6.65245771374833
90904,7.0511614048913085
90905,7.726719394280618
90906,7.474864848778296
90907,10.340060285087162
90908,4.551036696040542
90909,13.899996956292082
90910,9.331981681259414
90911,7.970311154357214
90912,17.74575354436986
90913,9.199306209766826
90914,9.095184659759697
90915,6.81659549268516
90916,8.94773262928934
90917,12.281165571134197
90918,7.4643451592473085
90919,8.672530177723598
90920,11.773145446220358
90921,6.845422071381349
90922,7.580198425049236
90923,9.62226785643825
90924,9.742919677229914
90925,11.076319588199372
90926,10.215149563255897
90927,10.336650132394835
90928,13.780153610680868
90929,12.198316471015014
90930,10.488184326428192
90931,11.188803912102653
90932,13.722617160273694
90933,10.049701253007694
90934,13.95841795088618
90935,8.438307378661147
90936,10.165317958239644
90937,11.336806021519283
90938,9.168580024456435
90939,9.325674244624123
90940,8.064541835802531
90941,7.399236817370433
90942,5.3566637491846505
90943,12.98597553453858
90944,7.021509032312929
90945,9.380309629331606
90946,9.084542517542513
90947,10.558580309059852
90948,10.708054458849514
90949,12.623750152140904
90950,11.061861447241146
90951,9.523570665879488
90952,8.120881109653231
90953,7.188067523859429
90954,11.023841145715018
90955,8.269661142948799
90956,8.24629910628731
90957,10.364772547011484
90958,3.8798961711447335
90959,7.320930052017594
90960,11.537613955528014
90961,6.907432758362083
90962,11.06909746175195
90963,5.538329979273597
90964,11.779945371134946
90965,6.474964488234451
90966,10.862858045376711
90967,9.491729311946104
90968,11.387945265067257
90969,9.769891236462142
90970,9.460690518207787
90971,7.543300702978314
90972,9.480197273784045
90973,10.886842219490397
90974,8.947852377867251
90975,10.972370588453451
90976,8.00557594612229
90977,8.51069861336307
90978,6.371500816206008
90979,9.449455336350772
90980,8.897839724569108
90981,11.86781721120457
90982,12.424207833811728
90983,4.093636690567913
90984,9.331616543291492
90985,6.241670912423614
90986,12.752582085281905
90987,8.560602249155515
90988,8.447993859726436
90989,11.720107311868432
90990,9.398768498581223
90991,8.082464585091603
90992,4.72144899601504
90993,9.163616523865135
90994,12.28040429999111
90995,6.790401201386825
90996,14.738250071847053
90997,9.212464409083848
90998,6.928357345552558
90999,6.079524833911613
91000,11.876765771211268
91001,7.416856947087203
91002,8.427779031762784
91003,10.764004468592159
91004,9.607358791814322
91005,7.778364926018099
91006,12.058531975219255
91007,8.15248577691547
91008,7.706516641478979
91009,11.382700286886275
91010,9.770440953124437
91011,9.94261366057363
91012,8.896619595236292
91013,10.297049003290757
91014,9.09582541856901
91015,9.229439147701216
91016,7.37992435527012
91017,11.781911741058723
91018,7.202366395910056
91019,11.29979064701547
91020,8.236519959393876
91021,11.535126559962249
91022,8.4053948289891
91023,5.153219101242214
91024,6.784105493629613
91025,11.475125302154945
91026,8.809582782443465
91027,7.293977198114362
91028,11.471877579988782
91029,10.284595825265884
91030,8.73203686326474
91031,8.49961363880773
91032,6.737048444064676
91033,4.386610498803387
91034,10.317913737986858
91035,8.83089502777557
91036,12.03703353276827
91037,7.0389503480469955
91038,12.63889732609714
91039,11.553627574763295
91040,8.893243976099695
91041,7.495389624224767
91042,10.351313855568048
91043,11.496213848750704
91044,7.454527712205108
91045,7.818535437808167
91046,7.936577114974677
91047,6.903243371374559
91048,10.306878949197987
91049,9.823351422112683
91050,10.589520692376414
91051,8.683616634188047
91052,10.689926223174535
91053,10.522336272821063
91054,8.145552870642941
91055,7.236998627669758
91056,13.472848261033132
91057,10.855656605336277
91058,16.24189027913191
91059,13.054463549343346
91060,9.349578716323528
91061,7.914607435750211
91062,14.889070976274736
91063,8.273851845686712
91064,9.916001601164368
91065,9.23472014971119
91066,9.343657991332671
91067,8.889679983824607
91068,10.673552268197932
91069,8.829550787112433
91070,8.065040099842308
91071,7.885807527690865
91072,5.199556201147751
91073,6.0976971159526485
91074,13.347233784829028
91075,7.166194613835652
91076,11.63054103808791
91077,8.06692601398146
91078,6.683246350202386
91079,7.200560251763102
91080,8.719942116481462
91081,7.478727778460492
91082,9.746261243909329
91083,10.439669425215197
91084,7.881750985187404
91085,11.584411462673739
91086,10.971721188683803
91087,12.308373793405393
91088,9.37028963218059
91089,9.44338956227844
91090,10.965221564439831
91091,8.865949098572846
91092,10.021961431104284
91093,7.101017220941259
91094,6.468356269206388
91095,10.550597393120077
91096,11.471160383248703
91097,15.790000072476836
91098,7.016023839561958
91099,6.662078147789482
91100,9.403586888823884
91101,11.291173092754402
91102,7.691460155828308
91103,8.786262538570314
91104,9.526429860116595
91105,16.391046310456616
91106,12.31171035239823
91107,6.564733067164029
91108,10.464332321250824
91109,11.7813845306179
91110,12.736268530849266
91111,8.35645022552484
91112,8.502701363052786
91113,10.065436529196587
91114,5.914980625171677
91115,10.54895012608493
91116,6.147215820891179
91117,8.452556917946382
91118,6.548305460809305
91119,8.138393980525054
91120,9.355843039094143
91121,9.064282929393615
91122,6.296284845635605
91123,9.348805354923133
91124,13.9493436498638
91125,7.9735792714615386
91126,8.36048629255734
91127,6.348231412476265
91128,6.837361936393703
91129,8.849905779677716
91130,9.129665334373286
91131,8.109960430446138
91132,12.058886871167452
91133,10.80976748645726
91134,9.8296767414122
91135,7.154062669416973
91136,10.124296590714053
91137,11.196318421829261
91138,7.929749704606447
91139,8.751355309069238
91140,8.751292100224266
91141,8.902573587074873
91142,10.855162935356214
91143,6.5674413608308955
91144,10.63819347344234
91145,12.728295876278704
91146,5.408930627467462
91147,10.352392885077602
91148,12.398651776586926
91149,7.491047026390012
91150,14.849234305551683
91151,10.939644180368216
91152,9.1679317668854
91153,9.419808210143447
91154,7.364754104686817
91155,10.335074448545045
91156,6.695780085528393
91157,11.524184109353405
91158,9.660023496785167
91159,9.224231670292049
91160,8.957442538062908
91161,9.257801745324143
91162,10.78593958396514
91163,5.773130749688422
91164,8.871335392983971
91165,11.686695623598943
91166,9.833872028015156
91167,8.650874893162285
91168,16.211139056217398
91169,9.052282395305333
91170,6.928471585185363
91171,8.84633724181866
91172,9.25102560282922
91173,12.21045053657114
91174,6.340719471679263
91175,9.34915117454371
91176,10.839425426505883
91177,11.463242607733168
91178,4.461011952287788
91179,14.033464621135298
91180,12.163679614299026
91181,9.33664839757368
91182,10.406921594942622
91183,7.10324311123121
91184,6.618412011573992
91185,11.624767685078812
91186,9.536301595647522
91187,9.007425175811743
91188,9.406570473939848
91189,11.442339464238053
91190,5.566662447894736
91191,8.307822116582512
91192,12.810791297570168
91193,7.83335023331915
91194,7.88680547841866
91195,7.907313219662116
91196,8.355562191581733
91197,8.343824272179294
91198,6.676303736972884
91199,6.916900377687215
91200,9.639780008899843
91201,9.71474814393539
91202,12.60473486458123
91203,8.045238062504549
91204,7.052935510049544
91205,17.55884871682479
91206,11.58206917211207
91207,13.464957817303684
91208,10.547224816835907
91209,9.873442925587046
91210,6.403528425223494
91211,10.273865298620512
91212,9.326691994566469
91213,5.999734039202831
91214,12.674086141300194
91215,8.698942635533912
91216,5.370508443636654
91217,8.235503511212617
91218,9.179822993665834
91219,9.936514787640263
91220,10.17941743178974
91221,6.923888439995653
91222,12.756252979217459
91223,11.011624082441319
91224,9.554888702240884
91225,10.193184605022292
91226,11.11175680270689
91227,6.745711048482892
91228,8.978653328117364
91229,9.515858978765152
91230,10.553471259592301
91231,12.253548892423892
91232,7.035845164149761
91233,14.245045294716858
91234,7.297761630404441
91235,9.069887668865285
91236,9.411768092263982
91237,7.387345956300511
91238,8.092200885443477
91239,8.515898280985997
91240,8.621453544090539
91241,11.735588349597787
91242,9.730549593874102
91243,10.459140963010533
91244,12.545839927473649
91245,11.178636606446819
91246,6.957274253923083
91247,9.255705136114054
91248,11.42005049600044
91249,11.138487457868724
91250,7.095206389620518
91251,12.360301474398566
91252,11.231458475408088
91253,7.852665783020672
91254,6.720107030079391
91255,12.886172444957413
91256,9.965266498739703
91257,7.127720975587847
91258,7.893317494436214
91259,14.686824565875522
91260,10.285606862864988
91261,8.378587433429677
91262,9.024080650300416
91263,5.970328448657466
91264,8.839984243424553
91265,6.979984951609491
91266,10.599149860964788
91267,7.841516113159281
91268,7.0217713905613905
91269,12.71151035173623
91270,17.308239437810776
91271,6.775024652495116
91272,8.817706048572532
91273,13.79313842536584
91274,10.167933665884593
91275,9.395006431520931
91276,12.488572436565706
91277,11.2752543416764
91278,11.332235141492061
91279,8.273682088857298
91280,8.707718058037509
91281,7.306643780360815
91282,11.076810153627632
91283,9.574506335905406
91284,9.289045555971205
91285,9.383274124743279
91286,8.554452912901226
91287,9.457789701215939
91288,9.68272448304951
91289,9.211888922390767
91290,7.3404255928363025
91291,7.1789745841778085
91292,18.318420854210412
91293,9.852247157541393
91294,9.03485343726437
91295,14.53410026063161
91296,9.261211602437434
91297,11.887733137018916
91298,16.175448205259997
91299,7.793353258670566
91300,7.963562840201893
91301,8.836432633514379
91302,9.277458298111751
91303,9.454539107909646
91304,10.799421154403078
91305,10.202502795980179
91306,5.838540837301312
91307,9.065986435997344
91308,10.862528456899627
91309,11.951300815987093
91310,11.548335250166472
91311,8.142271279609156
91312,10.382343148144065
91313,9.565554308656532
91314,6.332052912637101
91315,8.84279307936213
91316,7.26487369030812
91317,9.876923071387823
91318,8.18297655583532
91319,7.412214193355815
91320,8.205860945752415
91321,8.085983595991618
91322,4.48198728683947
91323,8.95596017493443
91324,7.241751337369871
91325,7.177291640887148
91326,10.703470048186166
91327,14.375803225544125
91328,10.622799971012864
91329,9.867147779907587
91330,10.43873212488398
91331,9.232517033721638
91332,14.923077294626156
91333,8.269110525826637
91334,10.282053056734581
91335,4.2270365409828
91336,12.899339458990568
91337,10.518885171884214
91338,10.26935077092406
91339,10.657973492710047
91340,7.505995422464515
91341,6.211140612474084
91342,9.70601670735385
91343,7.246318559577752
91344,6.70683370234107
91345,7.286020384842839
91346,7.660746811630062
91347,11.618638823842609
91348,9.369761118515862
91349,10.102783837459953
91350,3.938978082715982
91351,11.97160146903737
91352,9.059991489965642
91353,10.352063949229388
91354,9.161908309853352
91355,7.382810500377223
91356,11.772518585615252
91357,11.093960151849352
91358,17.401237965838376
91359,11.179261634299877
91360,5.678600184270472
91361,9.596674669419473
91362,8.536581100364817
91363,12.530161575282431
91364,8.771244105505454
91365,8.663092570928555
91366,9.613263739779564
91367,10.83433692665066
91368,7.010368939384801
91369,9.108326632538564
91370,10.822165129639364
91371,8.184016820886516
91372,6.7553351469997995
91373,11.10443984411286
91374,6.537110556303
91375,8.788174638977319
91376,8.638457238462635
91377,9.749857613896985
91378,11.332424375564708
91379,7.211594612622536
91380,9.191204953154305
91381,10.796151050267827
91382,4.3452932493094405
91383,7.33070161426439
91384,8.514585831527878
91385,10.933257454475372
91386,9.376259963060825
91387,10.703973485460923
91388,11.921481332681434
91389,5.848299408530701
91390,7.706834177900861
91391,7.54110592515433
91392,11.521672308651253
91393,8.738308499622068
91394,9.588906336647568
91395,10.362545572171845
91396,10.22652825836176
91397,11.374084169725702
91398,11.511649035430715
91399,7.903447806203815
91400,6.476146888181549
91401,9.176781759428358
91402,12.777233248284645
91403,4.604864334957336
91404,9.115785797594627
91405,11.414708012899814
91406,12.704814558189593
91407,7.353547112690398
91408,8.346848556668535
91409,11.597291354485996
91410,9.033513235401982
91411,10.997396475853167
91412,12.864892839315482
91413,9.020390158674388
91414,8.176395905103108
91415,9.128200683740301
91416,9.163503905726808
91417,9.034694092241962
91418,12.432547956267994
91419,11.491930512253488
91420,11.837348686127338
91421,9.426491746609823
91422,9.404912304776254
91423,13.79833983890818
91424,7.038017873844906
91425,9.623141980914255
91426,7.754674384142813
91427,8.666340220492119
91428,9.778040530461535
91429,7.552789086180001
91430,13.64093693180432
91431,6.6035845898896355
91432,15.602579953262403
91433,7.1873756365825106
91434,11.378410970518395
91435,10.555949394171153
91436,11.90136237318531
91437,11.254028580309857
91438,8.251076874526008
91439,12.43698037935089
91440,12.361202634693587
91441,7.4305174497806075
91442,9.961226043700465
91443,15.246526566996504
91444,10.707564359376041
91445,9.444094165361358
91446,6.587687330932126
91447,15.488778344413316
91448,6.988081645095349
91449,10.421812560328588
91450,14.198230421475088
91451,12.925856914198851
91452,10.605429956066747
91453,8.120580577922508
91454,9.415705418346857
91455,15.959052821185612
91456,10.469732234866825
91457,6.351798671386159
91458,9.151522992540672
91459,10.530044251086554
91460,10.15135452352267
91461,10.197860484268405
91462,8.357345702602085
91463,11.490809698897042
91464,8.963631221189447
91465,9.371122303931433
91466,9.964791702469316
91467,18.262178930869826
91468,10.534181794648928
91469,12.396199404302966
91470,7.441594807218186
91471,10.121110347324246
91472,4.100376002329369
91473,9.724152834229137
91474,10.728759033630068
91475,9.544011173725945
91476,13.143034814378238
91477,7.149628905857448
91478,8.490829526598192
91479,4.2265801205325415
91480,12.183910072092747
91481,14.171976790867792
91482,9.340857277440232
91483,8.207959976638941
91484,6.289335523371686
91485,9.79798675836476
91486,9.576949130312475
91487,9.034699996395215
91488,12.2775947205289
91489,13.91311387019636
91490,10.446930027727642
91491,7.433780492412128
91492,10.110992623524693
91493,7.399202424804466
91494,10.798656611327786
91495,10.09959556973773
91496,10.064299748650585
91497,7.879059182184497
91498,7.80648696194444
91499,9.399756836955488
91500,9.266090313482888
91501,10.152347304077566
91502,10.516146322527803
91503,9.141149668728055
91504,7.815295527365997
91505,7.603371658909824
91506,11.498220761552902
91507,11.053410364818765
91508,8.483983207724442
91509,10.390497121492235
91510,11.418352491667894
91511,11.035955090237612
91512,9.749729971043676
91513,8.241328043450796
91514,7.786420661060662
91515,9.224500390047787
91516,9.751080577158767
91517,4.429981306156565
91518,11.146343262920876
91519,6.882565669553204
91520,6.82534407889266
91521,11.521029086542843
91522,7.739991721627057
91523,11.476983944045996
91524,6.95497695862558
91525,11.580615174852024
91526,8.121617281965065
91527,8.462078280608852
91528,12.87032029937544
91529,10.173879599604483
91530,7.05805542308555
91531,10.286571794369564
91532,14.81656592571396
91533,14.399914964580494
91534,8.696605941410649
91535,8.63821783282694
91536,9.544746504189808
91537,12.52628714775268
91538,7.803527089835651
91539,8.722864824084109
91540,11.199148606801016
91541,9.080526763328871
91542,10.668712419893374
91543,17.226022441081298
91544,9.385106649639086
91545,7.172627143174191
91546,11.901331097747548
91547,8.951158846146361
91548,10.423694991519268
91549,8.167876979088824
91550,8.632074568719284
91551,8.80122190440139
91552,9.317905916634851
91553,9.879672533037066
91554,6.524789156267694
91555,7.997568119596135
91556,5.7653460469803965
91557,10.733415450080697
91558,13.649709356275308
91559,7.7951772614660655
91560,9.18461176120946
91561,9.639011176783326
91562,9.772772742336477
91563,7.472817345629149
91564,11.399017779246085
91565,12.543875177301603
91566,5.790521618050639
91567,9.346517497842958
91568,10.702004989445781
91569,3.895866045003136
91570,9.502899187521242
91571,9.122163855584738
91572,11.654297170552692
91573,8.116985516012118
91574,10.362353451960448
91575,9.963334962116711
91576,8.585426998315128
91577,10.570443923128243
91578,8.787759027839101
91579,10.733529294401443
91580,10.55444418291556
91581,10.387084531962739
91582,11.15211315741114
91583,8.89495994255757
91584,9.259858806470369
91585,11.37290431574017
91586,11.800884074130739
91587,6.372601368359719
91588,10.821300403814906
91589,5.650512003253016
91590,10.201364232144202
91591,5.4057154226051916
91592,7.150657782883856
91593,5.3075450535202116
91594,8.083435273901147
91595,7.923750484881305
91596,7.110169546820751
91597,9.24000802618501
91598,10.86608589513187
91599,11.264455682581508
91600,9.012281624110532
91601,6.67140326896783
91602,10.867131107937904
91603,8.080537670062466
91604,9.584760418992722
91605,8.586653411302278
91606,10.32811283013491
91607,8.434934006930657
91608,7.5629879227829
91609,14.445293608997266
91610,9.62958039089101
91611,9.513433536249044
91612,11.500533776528227
91613,9.65059373631866
91614,11.587880717380623
91615,9.496715415098835
91616,8.440451848423614
91617,6.502445753229902
91618,9.043922161676763
91619,9.105942899539425
91620,6.472754666561545
91621,9.879043441789547
91622,8.715443744918918
91623,16.02228286850453
91624,8.710784884051929
91625,6.042326262440399
91626,9.476312916305687
91627,9.805356969381519
91628,10.982542967278484
91629,10.155218620367549
91630,10.567950835517243
91631,8.56015983530693
91632,9.965389106221066
91633,11.49515321772347
91634,7.526587082195498
91635,9.565436716842024
91636,6.893996733873941
91637,11.312330129944431
91638,10.902420366581525
91639,9.776154462845657
91640,8.468475430718266
91641,5.5428387462772895
91642,10.386236338792402
91643,8.787612798063266
91644,10.469731911839688
91645,5.850796472711906
91646,5.708745568439681
91647,12.40584110119949
91648,8.756831951127118
91649,10.062921516593493
91650,9.090324074942924
91651,8.395021985519557
91652,9.669496921150873
91653,7.234486584944689
91654,6.574342365275338
91655,13.548088156471579
91656,5.458035920993164
91657,7.521266203539039
91658,6.230769776403943
91659,9.844357466257357
91660,10.056643973064428
91661,8.962028331536466
91662,7.302261833018813
91663,4.019322295744928
91664,9.77008304796728
91665,8.706436943242485
91666,14.956877479631036
91667,6.595502448624025
91668,19.028762787962048
91669,9.609170948928877
91670,7.2445271984249455
91671,7.436870589135827
91672,7.214169649836849
91673,10.042269592470475
91674,10.548583562028725
91675,10.163481941165678
91676,9.557007574066471
91677,14.364676541082442
91678,6.334470358920772
91679,9.398117017527332
91680,12.949346853942302
91681,10.748946249332029
91682,8.304927994156854
91683,4.42845011259965
91684,10.357729189800196
91685,7.094677693610871
91686,8.537847568293126
91687,10.429139711337616
91688,17.272014917433797
91689,9.860902205749879
91690,7.59747489649123
91691,4.636074478868298
91692,11.489316681946528
91693,9.637555939441578
91694,9.63183428575775
91695,7.514162871593776
91696,7.006360753284252
91697,9.32184464113436
91698,3.950928054973029
91699,10.932356055089532
91700,7.802005621113366
91701,11.703492689413064
91702,10.871598595245473
91703,10.553811279030736
91704,7.795644051581235
91705,7.5611976736519555
91706,9.012363726626067
91707,9.551997336909325
91708,11.456058031982057
91709,10.909188805106565
91710,10.1753810332201
91711,15.846383342129798
91712,11.155393852700847
91713,13.772744814432187
91714,13.47798337411933
91715,10.12151498891964
91716,13.4112935212525
91717,12.049371015869365
91718,10.104269689074837
91719,13.033145407682207
91720,9.796159035419574
91721,11.11339767999586
91722,9.204538347314385
91723,14.450187656087556
91724,7.216421451827326
91725,12.753935354404641
91726,8.59420841304346
91727,4.220343562045248
91728,8.485447144335687
91729,12.582901413256641
91730,9.920541958395093
91731,15.761388432255341
91732,7.109215319269447
91733,12.107700196230528
91734,12.07120292832696
91735,7.662044945087903
91736,6.252950658611953
91737,8.047740206792476
91738,8.801268585157155
91739,10.213802631778734
91740,12.656438297717672
91741,9.594044332581356
91742,9.881935390689154
91743,8.388864907679777
91744,9.711843052277159
91745,7.803376524889085
91746,12.194334713405079
91747,8.140563973965442
91748,11.104221519868078
91749,14.891267407790865
91750,8.825917368772316
91751,6.142330287291155
91752,5.812565894103512
91753,6.969322684106442
91754,11.019691605813518
91755,8.20897493281322
91756,9.726232009259299
91757,10.875184562851897
91758,10.076258738175826
91759,10.24410433357874
91760,13.80067715300922
91761,7.941343452474156
91762,9.79161417228054
91763,4.834649974120254
91764,11.113713943258515
91765,9.736576386815663
91766,7.599976295817207
91767,8.183339087642382
91768,10.547131367940237
91769,13.513248366861363
91770,6.727075622889106
91771,13.641892614483517
91772,9.276861011889132
91773,9.654085201929362
91774,11.525530463806268
91775,5.9574506698821565
91776,10.688150830915383
91777,4.421176169442563
91778,14.737801589905228
91779,9.210007586296715
91780,6.753537704165533
91781,9.284479072656582
91782,12.843349781131716
91783,9.519042394252718
91784,8.466195857455173
91785,11.441595567617377
91786,9.059072599700768
91787,12.103499657469564
91788,11.986887893258451
91789,9.212712738303855
91790,10.709550377953978
91791,6.688946827688911
91792,5.323349110393745
91793,10.85730605919437
91794,9.906350439646864
91795,16.50590112340326
91796,7.24373011606537
91797,14.037518139694573
91798,7.918216464799375
91799,12.711174968596374
91800,10.780529334916714
91801,8.83876178962326
91802,11.076862644828195
91803,6.108783286210113
91804,7.234310737706853
91805,12.758590414269625
91806,7.741971836839214
91807,5.379292283464005
91808,10.379496261927216
91809,10.735473688016029
91810,12.991792243534546
91811,10.664911632071142
91812,6.9588880359119
91813,7.473215810118582
91814,10.687486543788099
91815,9.90651895441124
91816,8.92145080540381
91817,7.252273203255328
91818,7.033092322777369
91819,5.907285473876797
91820,9.019194541446906
91821,5.81165438373729
91822,10.174732541359395
91823,12.412877769755623
91824,7.200546272256421
91825,9.086154620799375
91826,7.8083969832107325
91827,9.615397823224555
91828,8.93675202518986
91829,11.938959528105297
91830,6.646921959325598
91831,8.700444087472857
91832,7.28169667172177
91833,9.561255280393114
91834,10.246378021320359
91835,5.438900467421456
91836,7.4128830946925
91837,8.84737272885101
91838,8.529354596214077
91839,11.418412991522874
91840,7.4690914731025995
91841,9.784317051398228
91842,7.186748167750309
91843,11.64600074499142
91844,4.7754991591351565
91845,12.161841330403032
91846,9.78854423248379
91847,6.628143531904532
91848,9.776558981898425
91849,14.595628674543702
91850,9.025904113029837
91851,10.244836093198682
91852,14.257747230808032
91853,9.799293047525381
91854,6.936752383267337
91855,9.538067822234554
91856,8.37172636854315
91857,7.873201707763993
91858,9.403767417888476
91859,8.941006569645724
91860,9.070782813835745
91861,7.382115870576518
91862,8.756816683081695
91863,7.187591470484245
91864,4.4762187961122315
91865,12.62784187157346
91866,6.604864244992291
91867,10.111244240845908
91868,9.000442479285951
91869,9.065744195207332
91870,10.853429785499133
91871,11.167575534498004
91872,5.116367530046799
91873,12.116414800496797
91874,9.883971324010702
91875,5.780796487548369
91876,8.73012286173778
91877,8.265558036536115
91878,10.082962815009692
91879,6.648694458651869
91880,10.883084371116952
91881,9.455214249436708
91882,14.22468704540526
